pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,pca_comp_45,pca_comp_46,pca_comp_47,pca_comp_48,pca_comp_49,pca_comp_50,phase_disambiguated
1088624.948579942,211244.67385366515,27039.052739050454,20674.437578846984,15573.281138023412,7225.774564375339,-2618.0446741503865,-3868.8052425593114,-3001.2941483102004,912.0184778233429,-494.91934008325006,24.21381664195347,1419.7447011124866,-12.209456671987933,-10.39679101898864,21.634779415523496,-163.64084241306776,427.8855706291823,207.42671871009557,1348.9279026201414,94.56264320664276,153.05097063039648,-279.2788328580398,-11.601631803371397,2.0562036765859104,27.700010579863314,-35.98472987497054,27.761073539709642,-48.48288463268859,33.93448305341873,-8.05619247029876,-44.0623264213882,14.937267664659128,33.66338767073588,-40.43895345717781,-16.950686180403494,-40.82610456281723,2.286598333787444,56.79546015066723,-8.458844429504728,10.457876910376548,-36.53009166228667,0.5643906204041713,8.135646984108687,4.320878829583986,18.142124833521567,16.476754686671445,-6.72863144626859,-3.6902899709305292,-19.95556310245939,others
875338.0584578468,132934.47785431403,-32712.664037047613,-15056.335894126969,-1316.2670506684046,6394.8709924568975,8463.911222509581,-428.9432391979804,-190.39217775885035,242.61699315254478,655.1655399465134,474.9881145241013,-691.0474823496579,-239.2746927885605,86.43748634177216,-355.1735773174377,61.939034531132776,75.37196122798298,-84.8505782403668,50.711874565970284,-55.651183729838564,-69.9330619646117,43.77302095844909,-88.29211923327752,-36.225583158125545,3.1471072458860916,117.98813378220517,-34.83221984881937,-35.399950511098695,23.13678965059957,20.45338818986025,62.82814792471515,-2.6801002629461426,37.55485262235882,14.71962843849861,-1.379031759992329,-13.056057490827788,-7.862223358202652,19.68862395041597,2.0134818339118836,4.081204542260834,-18.48020245992874,15.140620152951541,5.71867966120182,-2.644420791563095,6.5799842737263505,-5.4799610512684795,5.257353484223485,16.399871950182614,2.509042957850591,spinel
-263567.01175050135,-258257.41314656503,-24014.392356261884,-52459.40482292739,-45556.86690183355,9603.745113484192,19643.81877494503,4423.681729736568,-415.13324097401426,-522.113139889688,-2236.4563206882926,17.215397630701773,601.4757559011242,213.6902316010949,-418.5524617871229,703.0889519300197,325.85041231208174,-117.375233388461,85.55649237275058,-72.27804884436364,81.60542517971109,-58.43887035920206,52.36740179380202,-27.907184711838507,-63.59558792478611,-18.440831934051936,-24.310472793179645,30.750241303495866,6.714950866619105,28.06045273691995,-10.14748300585938,3.69231388246264,-42.08281818995844,59.58920758689814,8.27353388080645,21.381293479386784,-5.502406319661591,-1.7987555381757556,1.2337845839778852,-19.855858500238135,-7.533986754582003,-0.3214626148210184,3.413991384709607,-10.69954931233864,6.427684778761767,2.853576760310675,-4.424723283831573,-4.343768288018273,10.891484903543484,-4.905376421785213,spinel
-99046.76640745158,1094785.7367428218,-51931.035252209665,37185.93464433757,3913.6989804817654,39843.98396323072,-13382.439425642558,872.3739971051352,574.3112399434384,-102.58254063861528,320.146624720913,59.43502877997594,-415.0110341246569,-49.47650739614591,-215.73703889908353,29.23809914882671,-154.9894220002366,185.58015908254015,-161.8410129058072,-46.02173793181928,-44.9812884576039,40.38998840925914,9.048983968109916,-26.553146285736727,-28.89613129924881,8.690019111950475,16.98710667665425,24.112264563364914,-9.516218650151023,-18.631843273084407,-2.376720382028554,4.3684591412517655,-11.889711796166706,-2.87420472989402,-10.925893843669359,5.560469058724661,-2.639497286416669,-11.293870013470169,-4.657744660925856,2.082069457423142,-8.165783201272353,-4.206969428017538,0.7036701686920509,5.0140140621013405,-9.308963654874153,-2.8018440628118313,-2.9498614111058,-9.055504756638983,3.8478504698328275,-4.163960619679921,spinel
-658100.6453396691,229761.10328371078,26392.619969423984,15643.15927890908,-10736.673092236688,11629.170368090017,-15265.20896750249,30.861526645781293,-1613.4907511103372,476.50960691998694,-277.9992184620882,-399.48407503899614,417.9605524237948,825.6884033414606,311.42606401169627,-745.3135258172717,413.5343726211124,-32.6806423978343,630.282317850729,-169.74930086896765,-140.55579627228508,273.39003885030604,174.0973890374576,-86.51180695589991,32.601863027000384,-46.30432912249882,-31.03972058761508,4.6831476678262955,22.434608846677083,-26.22024959460991,32.10178588094201,21.521318670450174,-3.6901478578861884,-4.344050122426353,-24.564284024005516,-25.03750565921405,10.793500923779861,-6.234191564855102,20.386702857497045,8.903943314762778,8.19746863118202,-10.473967072573776,-7.988052779616139,-9.64697138567661,24.840126411398636,-0.004663566949901677,0.4276063819687342,-4.728858804390366,9.772730212938596,0.47173733731812495,perovskite
-661494.7982006995,227425.58818347473,27130.715962694965,15385.064989823772,-10716.157529252678,11501.402816890817,-15417.369019158874,75.94008270098279,-1601.4425333336635,485.24414919163627,-232.87731132291657,-399.30120796554337,410.8152045118162,834.9911884765388,338.7107648909572,-814.8574000565843,399.37284805162955,-42.49576185209651,599.3417753200954,-164.59438235602855,-138.268103993542,307.4646705834809,164.2880755573981,-79.06124430085333,30.757797967259673,-51.05034846724531,-44.30522991612965,3.4661554592378447,31.46363188421176,-17.193832941929777,32.818069319780676,26.569278535419397,-8.991756822636411,-9.996576613120741,-22.24377338333782,-18.40882743628093,10.49183620092587,-1.7495741050084714,12.400602590537158,11.609868373920168,9.676068342373016,-11.290468152540143,-8.251677007353443,-2.2842350814866013,20.12327713200021,-9.759701934065669,2.2582707461339293,-4.21165244211768,8.242691892644979,0.10217486899604766,perovskite
-678117.4885372161,216021.75324467482,30768.67439630858,14086.916735179268,-10618.947180114832,11564.690958690731,-15515.935538562904,138.03891973208226,-1519.8564688720883,488.29875087801645,-130.26891811462792,-328.14115400481944,379.1025936920892,896.5281471733616,360.6261553830614,-920.500398472087,380.60361548560235,-71.41759561661702,508.67370090384804,-148.85020932784897,-141.6961580722531,328.9505894186873,115.22109756525535,-56.78876366576074,25.081949578212544,-55.97065225995947,-56.87793262510103,-0.2772727416840856,10.001141704530928,-20.127235901079683,38.142154865693364,34.314155598234734,-5.8799434530979475,-7.1269994545697735,-16.67771073566318,-19.268862473902825,3.5315345165672176,2.3203425166620777,4.942155176996576,11.921323439179,9.461283996728874,-4.737698240894357,-12.569905653003339,0.908503524135138,20.632523213455936,-10.537883482122227,3.784441841972345,-9.96592594767824,5.769580098595171,0.5183766071974559,perovskite
-677532.754140221,216422.13938155898,30641.302553947364,14133.687249648696,-10623.680931965915,11574.403684924035,-15506.64631584073,142.11555670258406,-1418.7460632644274,484.0678816287124,-37.45465566605532,-415.826227637903,390.1323762394938,694.0770949659278,272.91879661580475,-915.7910509442563,450.48937539687626,-167.82968948353547,494.5233468018414,-108.15622664357245,-47.53650891689839,284.33960321405004,60.44951348773158,-76.58282380088558,57.98438549188996,-13.365695129784141,-52.583111080361064,-8.133242750136393,-25.656989890452593,-50.50228429500071,44.34474679364604,26.28998196506461,-42.630251161762224,0.39411422226269177,-6.133944919007164,-12.446895414525251,2.4865586931170065,-15.879469321382562,3.1902147503154397,5.1640357140363,15.121956930612335,-18.69869644081608,-20.27044096693458,-11.971264683139527,22.32367901277625,-16.195225362692387,-5.72081104581941,-3.3640962462759068,6.253871117493394,10.331158711433707,perovskite
481938.84433400235,-273502.0645213108,-59372.010188649605,-22392.34091732112,-15193.089677245662,11135.631551226605,14326.42163925714,5276.964998554095,-817.3936093006714,-197.1576923547752,-2107.5204352618816,-756.1672335196273,-297.95079071090385,468.2519526460278,11.933136514167597,770.1383691061493,181.41483576359965,-49.985370193961394,-190.01739338079872,-94.923910174537,-2.957629550904576,-50.10991881434349,-47.981702448174076,-133.92696516240525,-38.88810150037582,20.34460468463838,-27.358508810842082,-44.06704245355865,12.754677136567189,25.944256649456452,21.531209796741464,11.04742924549564,0.005202996095036667,-10.1405310706946,2.092998798944947,2.0695811535044464,-0.062215621146905896,9.630858777368685,8.774791959329544,0.7499351528830378,14.4874583243944,-4.672095039730377,3.8325246293402295,7.054708583673594,2.7305427975771686,-2.1205499073062923,11.279326412913445,-7.57616065408879,5.631072168453867,-10.728445552004946,spinel
632936.3646663324,-302742.4904388092,7412.025312829621,29504.965910031373,1618.6957947273409,4874.144253871014,13112.15482693817,4094.273910323298,-1821.9447758982087,195.56308143123454,-2181.041162903789,-1084.2449909995025,-161.53742589245374,1118.3317389121123,-292.2794900714081,938.9695423013229,-116.97773443344498,669.7327366273436,-302.5498650242196,335.33651055770207,-102.034231939123,-17.25288720940151,5.9903592076063585,-73.89214238999793,-48.04314152058879,31.284848702854262,3.0139004962347276,40.30668965330015,16.095723896919967,56.89346449482206,47.454731840386245,26.58848304569956,-18.344929665876364,-5.592123860612633,-14.765164050504193,7.022088418651215,-16.57422731616752,12.116143110914642,-14.697385906626758,26.46117936688846,-11.621113669455024,-14.240807186149812,-14.603449256259385,-1.5200178058455263,4.22336077059128,-12.425415866282197,20.472301558928837,7.032455368075902,-1.4801535071476417,2.840910296505007,spinel
736617.9891980294,-121903.21205287732,74523.19799165126,8511.539792575999,-1463.3950708542782,5923.600343616574,9405.738097314435,-1067.6546014884532,-733.2108231550502,180.3674594218292,-491.4301906181666,-29.65574773827696,684.1933285771628,1064.5847912247636,-236.2527370789112,564.2803784885169,-273.35553133849385,247.90445058032392,-328.162133569417,443.595063934207,102.70610427493602,118.91706878246654,43.969486402159816,-0.050809520556453824,-79.43425735010808,14.623621752822865,-38.68667231335574,-5.796460671520677,24.470651809765926,20.609790495312375,46.12462469953927,23.454548319962136,-45.24705056876587,-25.4458916324893,5.865702635659745,15.532338778028976,-11.953018875276724,-6.111117337257858,-4.154553967513806,12.275647091459293,-1.2835756982785882,-24.92102690956359,-9.309456162181649,4.29828460398944,1.1311541848246123,-7.82745789913415,1.3940468444575012,1.2166590470844638,2.790775086632762,-0.6207277181494736,spinel
102283.27841346724,323595.2605761664,-67348.66320711447,-24238.379065948095,-17123.938520148127,-25962.174264999565,-3650.29545406246,2951.4155010375725,1467.8987700170467,50.15576248315408,2662.5443934537775,-515.4888850867095,-1160.7745241780576,-281.2486799862823,-902.3131055741453,-312.8912157537322,130.02145302142685,188.04374249122696,206.7353045723303,225.99824568717952,154.30372347377056,-82.88799515342701,150.28090036333316,106.35166830356013,32.12146103654969,-33.83230758566071,11.261159767440917,12.173310073803428,-1.3949897615958293,47.266499270538,39.0845151386077,35.671510200165066,-29.073340756300155,20.63781083049217,26.048918329288167,20.083719240322683,-60.281495289635586,3.835457648475153,-26.32512459449634,33.16207627122706,-22.143646809585736,5.0731597907375505,-2.3549883924378863,-2.7468757604587157,-1.901545983535026,-10.453244385812411,8.130654607256442,4.302240029265864,1.8792006776155046,3.1510255032565215,fluorite
-48687.77694381965,1130692.105727046,-63026.648479100804,39897.43199285095,7746.274042095617,37632.7845462081,-14991.778378180026,1208.1195373871094,459.6122900482892,-129.66111216856203,153.5382998808648,-181.71794784655523,-291.9034651307023,235.21283639064274,-59.49382821813165,203.13373164558757,-134.46736284379347,74.96224882643494,-179.31936943391327,-71.17995010849022,2.5772353547695968,37.38044943883199,-36.21695447635707,-9.62382178191562,-42.34583614759507,-5.836659509872797,11.770920641392246,-48.3485971538302,-6.761617762586527,-14.872048238712576,-32.23495182894692,-18.934477557746163,-8.625775961886477,0.6005838410711453,31.01133949075476,-5.023431387839011,10.95277974802522,-10.447340389942296,-2.057476097753174,1.2242419257607193,-9.268476471471681,-2.5063465428277425,-0.28343008397674596,10.806276029660644,-13.702218420653157,0.5356570331234157,-11.506284766541674,-9.529269204871374,3.3684886165809287,1.176929991930695,spinel
647026.8945557153,-22544.15282805319,14564.324573749558,-42222.93132202487,818.766651006155,8092.538566531442,6756.9035652394,-176.9914499004204,-494.48640556888404,235.50201959449004,49.99619643974435,94.88936135515657,-914.6556045128727,-12.345086180282628,291.61370657531745,-424.2606164218237,-19.67150860049275,293.58533811032896,-130.03641252141725,-27.423468516215102,-127.0955058377616,-80.37961857859615,88.26115664279925,-55.852991994251425,-19.261776009444166,-33.80370359728968,-19.441257538099176,-30.845429110302746,-26.14774266309527,38.71119082773863,4.0066692926283425,19.243612793066394,-4.072818634353739,-0.669124893052012,-2.8325913787149903,10.872631467185013,4.827140210892998,-1.513348344270883,3.667955102890097,-4.162688864644258,7.006066569899871,-9.387052024045909,4.877375202930526,-4.9629795814103845,0.9936807371010692,9.726982540803878,0.2538992125368547,4.225977490282896,-6.821812994013959,0.8451469220398355,spinel
12157.565500659051,69733.21695248073,26970.655072387523,-60611.98216000185,-25624.46397044265,4470.570990615545,11616.398290410443,-834.9236069855857,11.153804750790343,-315.29106465728086,-507.78949944457815,568.1603459747009,873.2973077663687,483.3670014486573,-14.28651034304996,455.3310158346462,289.1434252582427,-208.37050955439085,180.90892805010105,-121.7892870940403,223.66313598317214,25.454627662169912,-0.5533061900419796,53.104640783302585,-98.54184867607229,-24.407333155194447,46.17013593697058,32.96562526900319,28.07954182084938,33.90772397143198,-6.079537619489555,16.75106547206976,-77.96830819921335,122.39813977295154,11.952815379021818,22.247634633750952,-24.488976069594777,15.139474657060557,-6.319715978729215,0.8640360012146285,-30.411322615455415,-2.4440212914066595,2.7295665700382523,-27.11549549588257,6.023334638194712,12.816271544017345,-11.764909160340896,-8.826891890705443,5.339178109896788,8.021424395118611,spinel
1008688.9988938107,87085.60996760614,-29056.135950919714,-14909.610944258115,8141.015479714957,9695.275650388787,7997.954133552349,-366.2895385264846,-305.21980845666025,393.5543243818193,615.5929806634423,156.4791617010418,-675.8932860547102,-408.58062649979917,304.2268949362032,-312.7660316107,-138.36300576768457,76.5660291439021,-36.85738311625103,68.7370506356527,-62.042195109629986,-40.166953201689935,155.68022941736848,-28.810294107640985,35.31707001939577,41.63497561442619,-10.065036935843306,-74.11415777703475,-24.492839951994206,-3.164613363242878,-17.654547007755365,5.854289608551129,13.899212307751009,-22.527556389853775,13.485609660833948,-2.1916211378095642,-1.6071713884835384,-6.786310461609762,-6.394697733935783,-7.862070008015405,-10.474906285433985,-5.1468310004606135,2.3793603395592204,-5.033269054516633,-0.019386428113530852,5.182152169531575,-0.14826752828247133,4.536986846677978,-0.6651321930590438,-2.2152498142494013,spinel
1038577.0628784886,76349.39205801913,-28530.76083077452,-13345.609848783963,5659.285145008242,9105.073797041572,7927.209469336272,-388.93571323928484,-290.07901488431605,404.00916937797496,704.651115265164,184.75308677798296,-655.1261969979797,-430.17917154614565,306.65026063626453,-324.9765032320822,-135.07622181255658,127.56471781311542,-31.569463430975784,51.998094830705476,-54.52931553646324,-46.87578596432948,149.735507381864,-30.235499850415202,45.277056351397725,51.728274883416425,-6.7646613562066396,-53.92300617249862,-28.38040157933101,-5.7849859014199705,-11.779944805679678,14.996918845619119,12.401017259043059,-25.22650692723514,8.619108883765982,0.30800021963459784,-5.781417843018407,-6.444909698370257,-8.222059854957333,-5.915599750754413,-11.387899479972127,-7.319216608849145,2.365347220145624,-4.042768826151901,1.857076865086552,5.438645565708831,1.0959110114107766,4.161524068491707,-1.8764633358748137,-1.7174686936589572,spinel
-80710.10370198681,1110686.0005427152,-80232.23515924763,-24572.878379285332,19399.423408563944,41090.153245865324,-16447.549970550936,1410.5088391238098,638.2916316054074,-415.82640942740494,-562.4671117037561,-548.6152614136276,-773.427264232214,77.04000698307716,1054.4772130420522,375.6855856231902,270.87100886491714,-284.49583488960826,159.92576123426284,145.5025678783942,55.108859633178625,-137.62122016855164,-10.277073996589216,23.021726723060986,-48.903417792766085,-5.067977905627117,33.42753909124009,-21.27993578020587,-3.08868455812399,-22.149095592439448,13.119667629688118,-19.685167183936386,-7.340871203959051,10.566805940928166,39.301186781379435,-11.219132346811154,18.02351359974938,-9.317429450560539,-1.7582685957202486,16.329807894530393,-5.918517377183682,-5.772285071546386,6.677939131854224,19.367836652110945,-2.585068535499477,-9.254031836528927,-4.677277223883526,-9.122461339569316,-1.6221460957049545,7.8837602543794585,spinel
1038577.062878496,76349.3920580018,-28530.760830712232,-13345.60984866553,5659.285145524162,9105.073797240831,7927.209466233469,-388.9357145413927,-290.0790069231788,404.00916631649477,704.6511125937939,184.75307263926413,-655.1261805055302,-430.17911843281905,306.6502687758303,-324.97646571871155,-135.07619003810692,127.56464006299883,-31.569425711597223,51.99811272940928,-54.529266429067,-46.87567416183182,149.73553849857115,-30.235448646275202,45.27677075124871,51.72844136979214,-6.764274265202206,-53.923070660853064,-28.380682768396227,-5.785161661388838,-11.779579227221351,14.996694114910532,12.40071459904139,-25.22604875595208,8.61891574940827,0.30785066370753184,-5.782251186219181,-6.4449088807769135,-8.222357441015005,-5.915401822036887,-11.38656687845049,-7.318353100336558,2.364984840714847,-4.0437138250925635,1.8571871998871732,5.437986991781734,1.0955097496749453,4.160078119893108,-1.876839131839199,-1.7176204949001954,spinel
-2108623.754598625,1426134.80737422,-21667.545126100358,14299.65248166315,-23767.381960691288,-28395.42877392954,8375.80477204658,444.47049917687804,473.8199201053539,-534.8462332994278,195.3070283319783,-488.8801515189828,214.1500509381765,-96.97946182998975,431.1099045693724,353.2669849276475,-164.45243098783746,196.97442532329976,-34.04639920783038,-100.74008682632201,-47.08650112024734,-77.764442510685,-37.89303015224673,-48.42103512704619,45.74694177912864,4.556519587092919,-26.999861322478353,-32.779776275546226,-17.466179564944834,-29.379777716691486,1.6222324707060487,-11.391348929006588,2.043097939185658,10.281859720893815,-0.17615354989393456,2.2755942140419414,35.916335603670525,-5.634876199656404,9.974533726327333,-4.367011471857996,-7.991751924558596,0.33629703172615283,-12.120327347939932,-9.024967194724612,7.577300931905869,-2.3712427033952146,8.204360714709038,-11.728297973169365,2.5758232847785614,1.4338933619215206,perovskite
186887.72276873552,-526755.065833196,147934.20022062366,-17977.78898538223,-66.42019018660368,-11371.711179742124,-3346.732293508268,-1657.3583300505054,1861.097764607989,-1162.7966347077338,-637.118750585202,-644.0261587074998,1417.9267807498454,-409.17084847067616,367.2130567763646,-401.7779425375349,-694.2534650384464,162.39441602836743,1206.3704142139986,-177.7469367817142,-18.78282166445808,97.46127277372689,-116.8759346097911,-29.37884149837576,12.979219816638302,58.91540551873701,-7.363197172818205,-6.3839175532595025,-59.452200851366065,-28.91275898631912,-60.67457766795362,2.790617947354899,-63.473142554973805,-15.235057517409068,20.373778656578185,40.57863878515615,31.627102346241074,64.08339582518421,11.637017477635279,4.379390740078724,9.864961095328201,-20.633188041171252,63.76233434705817,15.5985552914101,-12.078896209724906,20.00852066961055,11.44576965227739,13.45339816265728,-28.315587534231984,-6.255904341646177,pyrochlore
945719.6156761457,62961.86387489331,36270.44046538153,-33547.00758394028,-10344.475278928467,6183.88995727444,4633.391891052782,994.4188882261063,-359.41962962467557,21.013928609275087,-349.6128272409449,-229.7694624997634,394.1932159308809,63.18201101084597,362.12810020935285,372.69067853746424,-119.11939100078581,-303.94207629066545,5.5764602049215775,-14.790761291750687,50.527958006803836,-32.803847721383214,-35.9670027737279,22.341958682072054,56.813862943001936,-24.9232654857593,-63.499270711778976,16.0071168344192,4.547054897052631,-6.292777504402458,-31.80533237105137,-23.22328734145606,-1.650761992730244,-3.25905158440004,-39.799372853697044,4.457478551420655,7.142540778511495,3.0118068003292944,-2.737023196228963,-12.83808485643569,4.610447123039416,-5.170649142957855,-6.25092910996977,-1.669761893298886,14.124258363813038,-10.378005269204317,3.3311685295330373,-9.510464067306215,1.9330146717085392,-12.87565720124907,spinel
-1077160.62930869,-303226.2936009117,402311.3649358349,317216.7814442118,-44820.28425149307,15548.938705721914,-7368.553672369653,3069.2424297274247,-2603.1579739735976,1853.2306458619908,2231.5701096097364,1736.0944395454467,354.4654548666032,198.745512402265,-1326.3622352799862,-449.6070843913913,-248.64838723866777,494.93592824921296,28.264960911858164,-380.6850906994753,294.33416909651214,205.32683529977524,-145.00184736387402,-47.205831734604914,64.26486967414722,-71.10176596327226,2.5599989414654267,-154.76611871852936,-47.72629119841669,107.50864986105711,-38.78874520141796,-37.80340776721566,39.72548508890815,32.516867218557216,-59.015642156074506,28.466027145022043,-49.00065878690009,28.97591480007566,28.145359408955255,-17.30065762433219,11.555362402079957,-9.51201655573322,10.31463893048328,10.038143080485463,-17.90443395333999,6.830444779169568,1.4367483241068104,-8.544912158032906,0.24920221622341387,-14.014185992982645,perovskite
1660052.6594095877,148784.35655205126,4053.010398898537,34486.69108236989,8684.775225162508,-14172.041170971128,5299.141899921742,124.20163906891278,-497.79589685144106,2.2962382026983885,-208.0401190629757,-904.1087971524023,486.3887237272641,509.0904932774027,-65.8952977104553,-142.47506609197112,-323.2414160533076,236.12998259715445,-133.3055313282889,331.34264319211354,86.2112283350564,26.5166657517849,-36.17514031042865,46.3427001544027,-4.267598612290102,-14.408278864808109,38.12225612396058,86.47894116214371,10.548240152808482,-30.173465109146136,-0.2261191179759303,44.817694576110995,-56.58917598055736,-19.35984445486654,-4.549663790764475,20.881133718464582,-21.46985835925891,7.368349030781646,23.41718318947945,11.042802489256756,-23.50031701985751,-16.923066981339083,-12.08370649768387,17.98055891761811,4.301820830804708,-7.190697638418328,-1.0269897191851636,-17.177384716433878,-12.721709920730794,15.555866714081121,rock salt
548454.6674224338,-128662.9662000484,68935.02212168263,5283.294863332418,9195.291181873556,11298.25968979706,13339.233503148562,-750.3802693994982,144.15429153029498,-177.31600658330728,-892.6100884509522,-303.79928158641974,45.716903113634515,742.3243357678041,-679.0860235860856,166.09954911242022,-298.00023827731604,-612.7866199388393,-380.66502809365477,100.14818349010554,-394.909706211303,-0.6610941425020346,47.72813208241426,78.45418494423154,-141.5711851312472,5.771101660055647,-37.692952678623854,-55.16043241143232,28.858596332450063,36.438395789170464,35.0716243710174,-37.96880665766055,18.542107433481014,-32.21850533068959,-18.81334381322076,-18.291056154256854,-14.761241499591073,-30.405998342390998,6.019202728645234,7.7038818319444635,7.238242660406757,-2.182950053971111,18.364726907782185,-9.096408319611543,0.31921257919444357,6.39741113873822,8.629656453636564,7.674181205235882,-6.5937962995288695,-20.068905556351957,spinel
1263248.8400843963,153480.92327974326,-1475.3875141839985,-8425.605337473373,-6200.920540824497,-2747.4113503876433,-7965.985847124642,3510.882186774322,-1642.8291516982652,694.4340274832845,659.678694575673,225.7586223802133,522.5292305937933,32.08152860956274,383.46237109399476,397.19196783323684,-266.8888202611694,118.87259367038111,-259.3187538863552,-172.48628049772947,10.34976594514051,-37.20227477383087,-62.94266806667905,-14.01978001141179,34.741648661209645,-26.43816097668834,44.66023945987422,36.28599614832868,-25.544919386081343,30.090627753363762,-13.107352101514284,42.02255509826891,30.538886726937655,-2.1483094179018525,24.554364341366032,11.347426669918391,-0.7411611742511885,2.755480400772544,9.688470705783931,-2.877735866647339,7.220180289629015,1.7347453692092043,-4.735938038740928,-10.747436625900985,19.28605314374555,-0.49332098360187304,6.487326399810622,-3.9999854110109263,-7.097269236438003,4.643713794933284,spinel
-1414066.0253398542,-694698.5452612326,-140052.04844562095,65106.612085195644,2035.6693762070456,27989.174913432245,-5750.934924049325,299.90438636716635,-1338.7950459918352,824.8254254271819,221.8748728130227,-228.15675310684009,-268.04705911243894,835.3094607470933,171.02066974181704,-1242.1740646470437,356.3308115708334,-463.68098453753896,326.88625170215954,125.76189211167836,67.44260308313449,273.7748715692959,13.567961350861532,-42.78294082907517,-10.812611958478705,1.084476789624028,-26.152371742857767,-73.21089432970237,-66.82723587058227,-73.98800732203645,54.79102321806603,0.5292854561963847,-17.14347118312062,22.71176785684989,10.330378698605646,-30.27872847710037,-17.08787003477646,-15.800521524288822,-7.7255363255472576,6.76487390944302,10.432518348874005,-3.159129431956883,-13.41866604566234,-21.10980027389801,4.362397100328825,-22.7909552999312,-9.291659869107173,-13.931116651139732,3.7042364567664436,5.379347394414972,pyrochlore
29457.629496573103,891005.5956262314,-102806.06028164887,48409.75631641442,22037.619773270417,-29334.96799201135,-8498.380451175284,-913.2535366746474,5421.547390405113,-3473.4271190740324,-2269.8749698833217,1755.6036176639275,-144.1795199565804,-458.5601175922701,-32.31684786638459,348.8604611086991,-137.11954970167625,261.9520443891123,-238.00717269170272,-147.57438295331156,-38.84452221231019,244.91470464894053,103.63246567392713,-22.24995550738791,20.86731634143741,-38.923420436675116,-36.06857120631594,118.75826791933238,-17.766065452467966,12.114925300241064,-21.22764909063942,26.406038380173563,-8.226597353587294,29.96035980215066,35.609586351000196,-42.66444858961705,-27.203446803670744,14.799189465562964,-26.031682060611057,-6.64068727482076,35.33275142066374,-19.676610497389355,-2.3805054944678505,14.042910213039445,2.123316660956064,18.796676387488564,6.2076594405783725,-4.297838654392674,2.9491874521064863,-8.229544295802807,multiphase
-94196.59321400477,423286.17490618216,-110238.57079590736,53625.692530638225,18436.457214809816,-23596.851236959847,-6972.959577830234,-861.6444905201386,4283.158173323773,-2804.3947407650885,-1915.6781969502083,1545.8069489420081,-192.99472643644125,-346.1940260591697,-10.567039847983072,352.8653174853741,-115.95372170373058,198.20698010252315,-166.6189996656998,-122.51481078354196,-10.244906318687045,201.0041151061205,112.98835786314523,-15.806111299947043,16.392930407623176,-29.26069061273719,-32.52678932889096,95.39386130048521,-13.949895101774834,4.661438131830793,-26.177297516303028,13.090125887453334,-3.7258311059692266,19.523469904255656,28.018606810357966,-34.80783592107593,-21.800797795915383,14.10671846487265,-22.336481015383804,-1.3122260037408549,30.58229864786248,-17.083795768759302,-4.746949594096132,11.309902771470137,0.7278272679621326,10.681588352189523,5.113456272758917,-1.0343772551556423,0.3209458670426862,-3.257332922445938,multiphase
1206119.947243768,-194963.50970171942,-127757.09274611095,23948.72045132955,2858.8172190669598,-19697.099720632596,-10689.298346033085,-2142.702341508326,-1492.4776452148985,198.71786951377948,-22.79376834914103,-386.45821600456765,389.2088484440538,-106.13578231468632,71.12309031358734,349.6449080131773,341.2016939929646,-36.90645454964574,69.33159316378094,-240.30683305832446,-323.9120109969869,110.3873416695651,-99.73510544746301,26.474189491303143,145.60179003194833,-5.9246059121588255,27.00672493669249,13.912847380715274,-0.8593567164640846,45.00193942344518,31.704605605486368,24.470874811581623,-56.54196024371535,-12.623595115970339,55.77268185125046,41.9938419050439,34.462347442459055,4.353525836972139,18.106426162282894,-10.66556696870195,12.639739039803358,-10.36924737170102,8.865623153033317,7.328062014394378,16.88436283913032,-17.869779941934596,-14.222019521932593,13.173296989695686,13.946084940810145,8.947071054447665,multiphase
1100131.9051073927,-388404.6960438353,-78335.34774159781,58451.004792651045,15795.82978638511,-16493.3734816345,-5570.7818806311025,-2090.880589234067,-2105.113868161384,555.9259469609398,-29.43227610066106,50.21946232651536,881.6192900362806,-317.96325477742965,66.49784476791547,368.2519221976056,426.0262931427494,-117.69545067782666,149.0332220755881,-255.49296599001036,-279.11079018636224,96.88444160690808,-77.09379787321001,-5.216784311118849,66.86153311804054,5.5925849201396005,0.7152448708114856,25.484533510906996,-3.89661600100338,8.567024256131686,-16.980489805354654,42.87550637019461,-41.33073064227336,-7.724918616202179,54.25693006622285,49.25502645876904,50.22053403684704,-7.523557914323427,-6.025977748690425,5.997886685346244,11.741028457183583,0.2092278839803168,-7.671675306496971,9.642689216278379,1.3952117274480484,-0.12310290057799814,16.462431058214484,-0.43045544483779996,-7.3238637427973226,-5.850605234619087,multiphase
