pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,pca_comp_45,pca_comp_46,pca_comp_47,pca_comp_48,pca_comp_49,pca_comp_50,phase_disambiguated
-467819.94173104037,-170450.26387231474,286428.68161951046,-120677.50890956602,-76029.92200264214,-38149.993227611965,-10701.431175847101,-50825.6532254714,-7706.9441458641795,-1832.1809498665616,3304.4588452691783,2822.069032459202,761.0412285085226,-166.7721270185114,12.960655892700494,-536.9723157397935,204.67838185903443,27.70013278897468,314.5896553285114,490.93999032497567,-17.175212392139397,101.4413369686204,-866.0341459235552,-578.341255587772,-166.40950950385377,-31.78271864549667,-33.80406921424716,-1.797648446736078,29.51029691876866,-17.14960523178519,-31.75427597112189,-1.7915468467358877,21.506851479408613,-27.38130708056195,-5.206130930320585,-3.7189380899057345,-33.48733176295906,-14.987791580164622,13.951273287009995,-33.20278662784763,52.88847975985942,-58.911257713183275,51.97555071610818,16.684655823633328,23.01523746487335,2.776590360288948,-53.026551366041886,16.68940802394163,-44.886700331310486,94.15164219134469,spinel
-450668.53100562224,-186615.5295317972,300991.1006964909,-125963.25586387144,-77904.28298509402,-37064.58339236462,-11498.458919198525,-50112.28395034415,-7396.90414064437,-1856.439575090369,-13248.97012319729,-12617.965074171772,-3414.5772138022703,-144.39865645338338,383.77899200281627,-700.4299807111496,396.9872452790187,52.149729495092764,312.59691339578654,346.98614071352154,-11.428744798172847,-77.94030635890772,-588.0436507768003,-488.3706481992267,-117.93518710577011,-181.50339113709683,92.30639775533308,-144.76749851790092,38.41077691112994,-15.687227034022644,103.56424403613713,104.83562914936132,0.003786044329883119,-162.21474018637375,-74.63395095775601,-62.47464794370898,139.73374152665343,47.26648052810809,-96.0260762925097,13.854063430255376,-226.20517802262452,-22.913278328506365,-5.8747390201968095,5.114425401445272,3.2761997521029795,36.98966426800968,-51.903773238164746,35.42892021939609,-34.164066209338586,99.18754579211618,spinel
-366633.76306091266,-265874.5238108389,371415.8196999859,-151228.9145231795,-86935.40576792356,-32034.17462785279,-15176.502501827916,-46401.53641150228,-6934.413912154805,-1751.27443832082,-16245.411478207692,-15389.06518868211,-4165.3885302706785,-149.95208636881813,517.7116621285237,-299.8103937597296,320.3984997054795,49.760811282191206,509.97823819097835,609.1246828428914,49.190092735693085,-71.98755544841327,-899.542580697169,-644.10673449309,-166.8400359178336,-199.59435081544493,66.31437128431241,-125.3406930338464,29.801300991378028,-14.390520959335989,110.54773019628216,84.539296652681,18.495649629237608,-158.06928283164285,-80.55924968146633,-75.96867352170706,135.857281418005,52.28589250727362,-91.72038342456557,16.84823144288426,-196.65611700777757,-17.434802340616073,-8.867309383663573,0.8083769807570426,-9.48620491548875,36.93941387927266,-47.79068392453082,39.974680820775134,-30.716292745659615,109.63229348222308,spinel
-582312.9123951691,-62458.52158108601,190570.39335321615,-86317.06798841643,-63740.58357221059,-44975.04065437861,-5712.876020426415,-55902.58126957594,-8232.1590379535,-1997.4362306864118,-363.92758530807646,-630.6364073217233,-172.09259247480847,-143.2751386355383,-15.637986867288086,-1273.9805365776028,431.143666471183,63.716757823869635,40.97589069838744,38.58030100202141,-105.92291391711417,-129.47093404983278,-198.11002986642282,-289.4940568991106,-64.71065033946812,-74.0598774815869,39.79806147118523,-174.75479595008295,62.79462578278077,-78.67553634969521,65.78504946106423,142.52661069901293,-3.3284120717730556,-240.17484154266802,2.6130541650863206,44.31137903691378,53.30373775297155,-0.34700276833044735,-6.4521617456521065,35.747148163848344,-181.2938894583407,-19.380548292797517,-60.43847327334307,18.25480112597678,-2.7965659005475274,10.481544246796792,5.931828182621436,-12.85744759644316,-31.881205642089988,19.272720861816776,spinel
-272678.9677155772,-166553.35405464415,-30026.280913729475,60172.22993261771,64214.69013720202,-59873.32376713038,230307.45488455615,659021.5515998848,-9978.55562398533,-1787.2114279970165,3248.3960202591866,1054.6600527433932,-1437.5908891348583,55.474450295428696,3968.232513006007,-307.4817376586549,-1055.1170069226525,48.766454719682294,82.32319389852391,363.4694745338878,21.32976630105693,-316.6124560695606,-70.3285548338038,59.15037026633075,16.58817013480505,241.63624748668101,-53.23200647843736,-190.92737126495027,73.53402304782107,-85.31393360919094,226.1818075522056,206.28406831814743,255.3722889913607,210.61491223872144,-7.686790951042975,40.36369736336804,-13.272438143844834,44.66504178837062,-29.408554997281634,-72.47026994540595,15.36077925063712,28.386044990886173,65.22395696501998,-33.89585609401353,31.460112999969244,-15.089754806704454,19.37933471757955,-10.396589413857031,-32.7389597755453,-58.272743349394865,fluorite
-298792.9143109416,257132.55171287066,267.9580208074986,-19350.962427919087,-33232.468328343406,-39805.11981888861,70.23189866023071,-46591.765512782964,-6855.179581078145,-1640.312325954175,8231.788338473725,-2440.6145994343665,467.75951070251807,-167.65414464122608,62.049958364054675,-281.87439541837534,139.7524407748978,0.23381687287081632,-20.71762617126615,-38.719248504415,-98.17219556860249,-824.7814138037243,131.46177040873548,-107.77987928942808,47.59847098502215,321.6186553182473,-200.31903929702682,214.84017001939557,-141.79506298552346,65.72850321355264,8.60625544104138,51.14740243383266,-39.24443721319547,-1.076182170906507,-10.10213595671622,-21.034100351150357,0.2256350544605544,-5.899723510288316,22.73538242936921,13.946296874858328,2.1696749622357956,-40.35590277047306,-48.624420657583606,7.285199091662171,4.378019580924286,6.23115655958753,9.095603768265041,-17.230138349662965,30.650535484357345,-24.52035295932719,spinel
-619425.052227425,23067.466262378588,-21381.690064705697,39024.8729845954,131975.94689098553,128522.81400830435,-23542.949048698363,-52948.46984973283,-8349.554023292001,-1961.1922686994262,6034.87526038765,2044.6074976172742,-5050.67842518951,4415.1136806003,-656.455020732954,-166.39079698158858,-96.52341300980683,18.12617055654022,518.9195250837143,986.6503807255013,83.97470430882774,393.8973615965271,791.6551918093843,-188.32776157124408,-137.52683323928215,163.15703656226788,-172.9848594028948,-11.536731165397232,158.94543205177084,69.70767341536238,-132.01890898801835,-63.894540662658386,89.97909935580257,20.615101462063784,-37.415310950878265,76.7911417568521,77.47198891313742,-5.021469808150483,-22.449962139081986,-6.902298372351625,-2.776217097064099,-94.08631455205582,-19.496537303590205,38.644394095309615,-8.787861829546104,-22.721810570525097,96.87499252261529,66.92685761124577,7.828304123048371,12.307520961784366,rock salt
-168879.36901074898,-452415.697898023,536712.7748824353,-210392.46851180898,-108116.02890480844,-20330.177271535034,-23724.748564150257,-37564.605120946646,-6331.355178254363,-1389.6929715556394,12705.871614267591,11691.135036401267,3165.1105363129827,-64.3915221438706,-383.3484192933764,-967.6680206359914,172.58549950372554,-8.817292281131907,-296.32453207613634,-311.45100356224106,-133.6228329497771,148.34219083895155,194.64687652155746,59.01205482173525,23.02034687549586,42.0647545867093,39.730979210535196,32.51000555362388,14.314505607688602,23.78746478164076,-86.72945616353464,-9.086784171402442,-50.27139745312438,104.13376587277115,10.818142871933794,13.644121763072986,-41.64278453730091,-28.037725922157712,-3.4825867637854895,-56.63378189332682,34.554377150738496,-53.99949969916159,70.23822724597991,-4.79729805822135,61.04843718583855,1.1901198861391336,-55.72382436245708,0.9402143625658836,-21.903035463470115,11.20517500457636,fluorite
-595508.8747705037,-8822.501819105524,-34245.01875365017,203292.50396667494,-135544.67781178586,-46391.190601128896,-11041.189149735468,-59636.55602715681,-8768.180057839088,-2130.0986295032926,-1201.1608531142685,-486.40687468407936,612.1686834627678,-314.170228735334,-239.2025696399064,671.0730367560557,-1954.2709826025632,-144.61257707817552,963.8697904618404,1142.358535528173,210.185715308569,1091.389646858187,-742.3961551799496,894.6036704274316,3325.308704560943,-810.2493146368597,-303.84687892534043,158.21509967942526,-177.93537579528797,586.5595303261207,-328.78321416071253,348.7435429977734,248.6330243713245,-95.27270869715527,5.616220494564604,25.688707041111666,-48.77970101152511,-14.869297961995134,-102.5211376624408,-191.29963031159886,33.22211329716692,42.320920868542906,-67.25537065521443,10.472745474923597,-32.59662379092457,-19.911427471744037,-27.317040401554163,-7.355320286282826,9.835492531091278,-1.0326202385387906,pyrochlore
-604573.5894665648,16861.062734810886,-20000.742825808276,39717.07461198924,130878.62167609649,-225907.1217035681,-24173.164221821266,-66974.46389616364,-9763.29497889004,-2300.9234456525123,4658.151396292889,1267.8660349816544,-1499.4663272916198,-209.12792120616135,1150.0022006993536,-367.2894347473617,956.8048117174302,75.19758087185842,4693.545405491466,-2397.994354156945,-2129.7091219855242,279.8340404010287,37.78583272695205,-25.7129568687897,24.321369715894093,177.26948440709265,-14.309632907981667,-9.40847963400531,80.72828859880514,-45.267120050830265,-115.15963779161976,25.976584822640458,-2.852675748051483,13.716682543829155,431.95891900882367,58.97684313970582,-19.031519061923706,580.599637250805,-244.95307367345876,248.04564329786166,154.14436560611148,42.99709990521448,-24.634124395696784,8.580780243950047,11.808381085688993,20.648053904261115,-16.02649314237305,7.253510136259641,43.24623940867501,33.64095729078054,rock salt
-592815.3566636081,-52554.3848783197,181750.258903794,-83145.57335737601,-62609.75365990644,-45610.07914745602,-5249.629722704743,-56366.89248499521,-8317.560348579938,-2016.0015194532632,1882.9150002984288,1425.9789476578057,408.4208555803617,-309.41668295237344,389.3520503600691,1060.3275831420121,-163.64894888001774,-127.40928665350755,1041.520103592065,1644.0633897307089,216.50909844804477,960.4823674269164,-2561.7007669789327,-1540.0971357478852,-326.13523613517475,-725.5201086758225,571.072883157718,382.6556398789102,-246.06470412713784,294.8923645489037,-370.1596986719755,-65.12645249223986,-552.4699170654162,1121.8394124399185,-108.40615334916323,-105.01255292586775,107.18630519119043,-41.59402471258328,-222.35306375095004,31.228127177298628,-217.60195040004422,-8.73734154038765,-36.65935765439835,11.623243554859048,33.09219831699452,16.36129488034544,10.082639295344686,-13.860822507134692,35.575121631223986,-8.270176959097538,pyrochlore
-73753.94378228579,299697.5884732013,3119.8088572759934,-20946.334506721672,-30947.100506888262,-31452.33107165283,-1883.7398463140435,-38054.06872220563,-5672.967855342652,-1365.2964828635909,5026.362867887338,-1498.1629246491966,299.58197241495543,-248.72490938713713,462.91287711037165,2058.2150134215103,-512.3524233304051,-416.88559138044263,-561.680896192167,-562.7394653409092,-76.07048440321802,634.5678821055553,-118.03543372076622,60.56601792656716,-148.85292460508973,272.2196911474989,-350.72008929806424,-82.80741633661265,-83.62189570568057,182.69529735377327,109.01678659823708,4.16716070687698,-0.2151063393831607,21.876780991960768,19.248656706789177,27.89205416676975,-12.873767151873059,-13.440052899962128,22.59126198256858,38.958377118225336,-11.89482720354299,-16.209050350659226,-9.083551417191355,10.773000150067386,-16.730984726234013,13.438964048641473,-8.11404489173641,1.5136387502737145,-6.015539525642729,16.439760642793473,perovskite
-126918.07330939925,289653.89906561654,2473.559222722292,-20591.50640887155,-31490.345508177776,-33413.411329573566,-1429.93420652658,-40080.89052793039,-5904.04512173278,-1440.8836248245007,1166.1402144472904,-308.59938388116876,68.00847129281719,-244.68971381809678,462.33758874458545,1847.0047030232731,-442.6437415968196,-362.0940975726122,-557.3798015551754,-571.7598334308756,-82.94118225043077,639.7563182196756,-98.90426542795664,50.999959980451536,-140.71665883863614,213.34322688739087,-287.8234919505073,-103.33826251855051,-51.256760711574806,171.11817335415316,103.86685617658071,-1.7217089077822003,9.739026814918866,20.20698765507548,6.348667525926965,-5.506517605377478,-9.829282834640017,-9.061937565012537,23.10211755239627,33.27875919896896,-7.150977843146167,-3.716445609877452,-10.275238036932494,1.4577962254096564,-7.728308420869177,9.51662814069611,-5.277783689565367,0.8702128797449263,6.1699407219084295,9.293839696455057,perovskite
-482113.2549715884,-156967.3298650848,274476.0187505168,-116398.19426955946,-74497.59079033132,-38997.80255087344,-10081.247169208471,-51460.681997138185,-7753.568196756834,-1851.533128462701,1508.3936956365392,1142.5228379227633,313.1450735570913,-90.60202098171122,-166.40782535332963,-1649.4158517388971,475.17377750866507,9.257378363906465,-437.9234436059846,-590.3063039218596,-198.63377843125863,132.59151383960383,453.51249446935975,127.90441878246362,63.312921711850024,-44.41812235473571,162.44259868651795,-48.52620133415462,33.781316400802304,83.87720342227557,-50.118414995224065,55.26643051595008,-113.21072679641068,98.69820569401283,-4.3228263542739045,33.38122470619228,36.54494245789068,-15.761637689782274,-79.31768951451997,-54.36174865979942,-130.14797132649613,-111.01991022756339,61.742456317225745,36.81482269406438,115.04686239133953,10.988619735252106,-79.78190132666147,-3.5615499151179453,-19.62312149255451,43.03972351607234,spinel
-227290.16822545748,270672.09321104,1215.9604006284678,-19891.450694523264,-32510.226872014187,-37132.24281004221,-561.2354030575127,-43888.015768786616,-6401.866277332198,-1559.5033783941883,94.24921770337157,42.37513306000094,-7.744867820981864,-64.36454338520485,-191.4935018764543,-1902.2755347555376,549.1006502918389,-62.086841896084756,-257.5478192186076,-346.5094061576747,-161.96912618735354,420.3995466221011,59.03674983434769,-49.19270692629964,-34.9750097724726,-129.4284601357047,162.36538511944934,-196.92945471105327,158.48660206674822,181.8944520364995,66.62123513381407,-27.311866200623086,34.48667871846463,23.335649611885902,23.248893173482543,-35.23981736120485,-57.11873644668301,-33.783143284110025,75.80421685041456,52.29086431866244,-22.114974695207547,-7.216403778165592,-39.67161723587414,12.99894199194292,-1.7914776514237394,18.247430156618538,2.767279808836509,-16.667241020767065,10.932097856136432,-51.692124741223175,spinel
-714979.7854619746,88805.16721177674,-14001.434441918946,12525.12836594674,49614.68134674122,37956.75925395751,-9989.195586753583,-59414.6832512913,-8776.090210863165,-2153.413537383586,-2354.7690207750143,-974.8583485694137,2411.8858910467566,-2478.4162571928873,700.7876084985868,321.90585128819976,179.36601879850397,1.9380914051406597,1286.7306143924757,1985.5946767256673,331.88990093979686,1044.3561719740487,1771.0637183956615,-416.21967773247377,-192.35568239044457,-305.0822535206313,259.19238360417154,115.53470864410276,-368.40096008339316,-74.21080593467568,194.35518263270941,-15.761755909830566,2.0642221553297473,-21.192142864085312,21.888276098213858,-18.512630130503336,-54.65643191820901,-6.764716324351277,-7.643882596434668,-15.617198567561656,6.338759177475527,-4.134766053910794,3.971932804508035,-0.3098650533361095,-8.18962656603407,8.370357763581833,-1.1366365911515024,13.01989471250779,-3.965111197619787,11.920381271781869,fluorite
-714979.7855044674,88805.1672443972,-14001.434657061558,12525.128387432382,49614.68038161429,37956.75762709965,-9989.194975665048,-59414.68293356918,-8776.08819452009,-2153.412932419547,-2354.7474202526296,-974.8394763639382,2411.8578374011936,-2478.34811397037,700.6984534758008,321.5198049477327,179.40932404134907,1.893752683022628,1286.6473539855704,1985.3906720887553,331.8215668245236,1044.2069158607585,1771.3292752003165,-416.31668199224424,-192.04752641892185,-305.1322092595329,259.2233672456781,115.77238498796122,-368.12074799646285,-76.73850219236476,192.33355945232034,-13.648902585356346,0.030759038937427947,-21.194048293492404,23.104024500459957,-17.254002295747423,-56.524547277992525,-8.226110641842649,-5.694845558191215,-13.169832553414249,5.409764417340574,-4.189285219090597,0.6311489449376286,0.6875138197164623,-8.087438281513508,9.05257329371428,-2.8392591563379788,9.283030562156325,-4.344798805032354,15.969969508828692,fluorite
-141406.64886632145,286906.4070361496,2283.5683984041366,-20483.62135665239,-31635.19006545314,-33953.30641825157,-1301.0060444319784,-40620.41681329242,-5985.68871613175,-1443.8010768947113,2321.1152018011685,-641.8163583952116,121.25081547234745,-37.08677496144038,-272.52434389900617,-2201.8839249453295,623.147236806761,-15.641106972857576,-130.25585434727844,-209.74944663894135,-153.23028118194077,141.7580921643475,78.74391585542625,-65.58914459107895,-6.965732602369799,-40.05791204326573,104.11090896369753,-98.57629407656971,96.57457403695027,135.11008006565336,53.85499914973812,-12.47195977813034,35.79675634082626,11.559818920776427,-29.70641481250779,-125.12430449491895,-16.6641031944974,-5.586241017624246,51.653838818876174,27.70635197264891,0.7233785075619182,37.61792227308512,-6.462848427213152,8.245138265186538,15.48110393147506,-11.446793124714253,7.788870367238966,-6.892474251261295,-2.2927902320713525,-21.70474667044378,spinel
-417650.0242131758,-191341.84288229496,-320043.8608712633,-210369.55878498207,-96927.86167693374,-38045.04506933677,-14552.076163897158,-51645.659948400615,-7575.321386237835,-1901.9191683629356,-14559.808583185215,-5292.137849832924,13080.667043027986,11674.534705122818,2212.1758463617593,-98.23442054703644,726.8508070659385,17.8918084988476,542.7226347706365,381.56643763715084,67.81663996372542,34.393450128366375,-365.14896896030797,1105.8559562757086,-410.2905337671854,-227.7079915083582,99.47744276990879,189.9590707428639,79.38400055725859,79.29982486560587,71.81819991445039,37.46389781673503,-41.938531178335175,-1.7749392999602163,-25.550826956086745,39.250400538377974,100.5055472829315,36.50659191951417,45.04794761070425,-44.64299886900611,30.312705625142197,-22.667075603458567,43.01256004581933,-18.162970675790937,-33.92551338647149,33.468020777578616,33.08034418243272,-34.88076563503305,0.765954411355076,75.03477627810625,spinel
-441438.1360559149,-65616.48085783685,-22612.891275364764,36617.59969303236,32376.55911612273,-59590.423031811195,160330.65529000157,434213.54691355664,-9745.63647788092,-1957.0433936271386,-1142.4356222490194,-363.19782494322584,494.9680099370809,12.5828044543888,-1462.3624213991152,-396.000487632655,488.9160903160381,15.224507737260193,-220.71105456400977,-402.09975524193993,-69.90850299729449,-70.20125275880929,188.2895520482468,-161.26906387168057,-158.46573575059313,-565.1378698189685,-431.6016869915429,105.97474911318085,1.8850767914686395,37.70217877846569,-24.07876291819574,-36.904157547576055,-25.24069487853857,-26.326463909594885,5.7091310917561815,-12.427250466820434,11.344673535561475,2.955115613672407,-15.285498997045977,-10.311810934142226,0.22981118576477463,-7.785363170275445,17.053631781709093,-2.353757230123419,-7.970742537416966,-3.5517289083950123,2.199164561025646,1.0688109102757015,-32.247384416201584,-10.381102222675471,spinel
23632.31172925216,318112.18828995636,4342.349446251071,-21627.23689268497,-29956.61293096094,-27842.32371069727,-2726.524431145747,-34354.718487543345,-5181.81581684929,-1241.0838923208582,5586.263107691723,-1676.42102534492,345.6264034383337,-268.63607077285747,548.6789122644855,2638.8678539127322,-656.7715315332847,-408.5674860897016,-437.0445254145488,-420.10843799421235,-17.44259849048382,101.62616272387517,82.26156443490393,-24.622218640982215,-21.19850088277804,-275.86980007486954,215.02360540868642,-133.98883733582417,131.8448010304725,-44.95290316968367,-22.691151849794476,-31.569201097977434,20.9958124615151,0.1858133845751691,17.247370184800896,22.6656810443997,-20.219210764511292,-7.630499565077277,4.2138981576351044,-4.490251058468741,-4.557387467466149,-3.6694986625834933,-5.15804031268305,-10.577278187394212,1.7054311730846734,9.01890566349633,-0.860140913598568,-2.452623499269567,12.542196233328044,-32.128353306593255,pyrochlore
-404525.08774318144,-87694.25383456511,-24233.47172699186,41768.946785013824,39340.49978203067,-59652.03586130466,175636.65435131144,483385.37376095954,-9794.702025195114,-1919.8178590756884,-284.7079724099963,-87.6979649496575,116.76065724404751,26.567933371120816,-404.2806465578833,-402.2155246874684,181.91149717020957,-6.990578446838155,-253.6087230515777,-349.46707704785405,-67.56370863270048,69.54812183751602,128.15057380374282,-123.83872659098796,-136.34990740047132,-435.2043336172971,-387.8934207175536,192.20762599952667,-25.89190153855416,33.03882858078718,-112.94053036965784,-148.46013159564515,-68.67481521602201,-96.35067059474942,-6.163620039025688,-65.45371636067395,2.2883705466246838,-0.7806871928049861,-4.035402921547879,0.6318635948672681,19.615782080272723,-0.08105009337934072,-11.823727887116316,-7.6893914984628235,-8.959300041067909,54.75089499212358,-29.199549795028293,45.44362064575218,97.87195812796341,47.876519271482394,spinel
-249318.70605274025,266497.3257673558,907.2466508486883,-19711.531021960152,-32732.223489482793,-37962.88410388776,-364.20742197474243,-44722.34629170351,-6576.096657459516,-1589.8981014041549,5491.8914374570395,-1600.5432319939466,307.451908341036,-275.1488909886134,465.61046142423464,1833.8071982522833,-380.92945987211095,31.22926932748958,91.37682782197973,122.19727785666558,-9.98553410815695,-1718.6043199908834,226.38759540730968,-156.15414880032228,123.54040729221991,322.39577615248515,-168.4313839748546,383.80305345633315,-181.0228522504456,107.33100548261352,57.36240872711037,-18.093524083029557,26.513650547893498,3.71513316116909,-93.48393560753726,-177.51248351907566,65.40157614146351,64.74970800625836,-34.240745686262095,-35.059733176570376,55.60206612447376,49.76949144216914,40.34950572568529,-45.98545230284825,43.10372962173245,-53.63712866291747,3.4831519863419573,17.601555854487682,-14.38312158980083,-1.6824746383340956,fluorite
-170520.10918712866,281393.16798923217,1889.2913016716282,-20256.89731655941,-31929.518432254696,-35045.23266619196,-1043.2812080885583,-41724.497348549965,-6189.2762393212315,-1483.5089357702918,7106.278742456893,-2100.9405077893225,401.45957757054043,-232.72655700263994,339.99153536341265,1276.5899471588616,-251.53240436604665,4.287962681572421,89.36460087752961,114.55718561686395,-27.618397618706624,-1494.4672846343315,170.01242121775095,-129.96289937659108,91.78516967139402,429.48017635538116,-284.96773383149326,379.3294503136834,-228.68254336084948,122.75814786964533,68.21892425212548,2.300027591039773,8.533440836206536,2.911211834197127,-86.5827434408377,-158.86857680339406,64.64576865638436,58.20863071318342,-29.10112726591156,-35.777136736652835,43.3512669206328,75.38338616512651,61.29545624707824,-54.86965616551277,42.86651854561104,-53.872950308685276,-1.1109030734095178,26.565562480775327,-4.341629126572463,-39.84255432777455,fluorite
